paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
34905,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,1e-05,100000.0
34906,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,0.0031622776601683794,1e-05
34907,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
34908,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,0.0031622776601683794,1.0
34909,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,0.0031622776601683794,316.22776601683796
34910,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,0.0031622776601683794,100000.0
34911,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,1.0,1e-05
34912,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,1.0,0.0031622776601683794
34913,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,1.0,1.0
34914,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,1.0,316.22776601683796
34915,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,1.0,100000.0
34916,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,316.22776601683796,1e-05
34917,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,316.22776601683796,0.0031622776601683794
34918,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,316.22776601683796,1.0
34919,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,316.22776601683796,316.22776601683796
34920,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,316.22776601683796,100000.0
34921,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,100000.0,1e-05
34922,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,100000.0,0.0031622776601683794
34923,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,100000.0,1.0
34924,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,100000.0,316.22776601683796
34925,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.0005623413251903491,100000.0,100000.0
34926,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1e-05,1e-05
34927,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1e-05,0.0031622776601683794
34928,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1e-05,1.0
34929,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1e-05,316.22776601683796
34930,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1e-05,100000.0
34931,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,0.0031622776601683794,1e-05
34932,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,0.0031622776601683794,0.0031622776601683794
34933,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,0.0031622776601683794,1.0
34934,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,0.0031622776601683794,316.22776601683796
34935,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,0.0031622776601683794,100000.0
34936,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1.0,1e-05
34937,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1.0,0.0031622776601683794
34938,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1.0,1.0
34939,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1.0,316.22776601683796
34940,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,1.0,100000.0
34941,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,316.22776601683796,1e-05
34942,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,316.22776601683796,0.0031622776601683794
34943,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,316.22776601683796,1.0
34944,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,316.22776601683796,316.22776601683796
34945,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,316.22776601683796,100000.0
34946,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,100000.0,1e-05
34947,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,100000.0,0.0031622776601683794
34948,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,100000.0,1.0
34949,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,100000.0,316.22776601683796
34950,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,0.03162277660168379,100000.0,100000.0
34951,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1e-05,1e-05
34952,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1e-05,0.0031622776601683794
34953,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1e-05,1.0
34954,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1e-05,316.22776601683796
34955,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1e-05,100000.0
34956,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,0.0031622776601683794,1e-05
34957,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,0.0031622776601683794,0.0031622776601683794
34958,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,0.0031622776601683794,1.0
34959,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,0.0031622776601683794,316.22776601683796
34960,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,0.0031622776601683794,100000.0
34961,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1.0,1e-05
34962,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1.0,0.0031622776601683794
34963,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1.0,1.0
34964,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1.0,316.22776601683796
34965,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,1.0,100000.0
34966,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,316.22776601683796,1e-05
34967,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,316.22776601683796,0.0031622776601683794
34968,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,316.22776601683796,1.0
34969,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,316.22776601683796,316.22776601683796
34970,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,316.22776601683796,100000.0
34971,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,100000.0,1e-05
34972,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,100000.0,0.0031622776601683794
34973,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,100000.0,1.0
34974,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,100000.0,316.22776601683796
34975,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,1.7782794100389228,100000.0,100000.0
34976,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1e-05,1e-05
34977,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1e-05,0.0031622776601683794
34978,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1e-05,1.0
34979,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1e-05,316.22776601683796
34980,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1e-05,100000.0
34981,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,0.0031622776601683794,1e-05
34982,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,0.0031622776601683794,0.0031622776601683794
34983,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,0.0031622776601683794,1.0
34984,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,0.0031622776601683794,316.22776601683796
34985,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,0.0031622776601683794,100000.0
34986,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1.0,1e-05
34987,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1.0,0.0031622776601683794
34988,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1.0,1.0
34989,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1.0,316.22776601683796
34990,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,1.0,100000.0
34991,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,316.22776601683796,1e-05
34992,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,316.22776601683796,0.0031622776601683794
34993,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,316.22776601683796,1.0
34994,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,316.22776601683796,316.22776601683796
34995,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,316.22776601683796,100000.0
34996,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,100000.0,1e-05
34997,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,100000.0,0.0031622776601683794
34998,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,100000.0,1.0
34999,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,100000.0,316.22776601683796
35000,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,100.0,100.0,100000.0,100000.0
35001,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1e-05,1e-05
35002,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1e-05,0.0031622776601683794
35003,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1e-05,1.0
35004,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1e-05,316.22776601683796
35005,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1e-05,100000.0
35006,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,0.0031622776601683794,1e-05
35007,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,0.0031622776601683794,0.0031622776601683794
35008,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,0.0031622776601683794,1.0
35009,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,0.0031622776601683794,316.22776601683796
35010,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,0.0031622776601683794,100000.0
35011,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1.0,1e-05
35012,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1.0,0.0031622776601683794
35013,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1.0,1.0
35014,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1.0,316.22776601683796
35015,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,1.0,100000.0
35016,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,316.22776601683796,1e-05
35017,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,316.22776601683796,0.0031622776601683794
35018,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,316.22776601683796,1.0
35019,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,316.22776601683796,316.22776601683796
35020,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,316.22776601683796,100000.0
35021,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,100000.0,1e-05
35022,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,100000.0,0.0031622776601683794
35023,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,100000.0,1.0
35024,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,100000.0,316.22776601683796
35025,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1e-05,100000.0,100000.0
35026,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1e-05,1e-05
35027,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1e-05,0.0031622776601683794
35028,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1e-05,1.0
35029,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1e-05,316.22776601683796
35030,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1e-05,100000.0
35031,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,0.0031622776601683794,1e-05
35032,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
35033,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,0.0031622776601683794,1.0
35034,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,0.0031622776601683794,316.22776601683796
35035,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,0.0031622776601683794,100000.0
35036,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1.0,1e-05
35037,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1.0,0.0031622776601683794
35038,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1.0,1.0
35039,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1.0,316.22776601683796
35040,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,1.0,100000.0
35041,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,316.22776601683796,1e-05
35042,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,316.22776601683796,0.0031622776601683794
35043,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,316.22776601683796,1.0
35044,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,316.22776601683796,316.22776601683796
35045,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,316.22776601683796,100000.0
35046,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,100000.0,1e-05
35047,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,100000.0,0.0031622776601683794
35048,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,100000.0,1.0
35049,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,100000.0,316.22776601683796
35050,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.0005623413251903491,100000.0,100000.0
35051,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1e-05,1e-05
35052,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1e-05,0.0031622776601683794
35053,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1e-05,1.0
35054,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1e-05,316.22776601683796
35055,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1e-05,100000.0
35056,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,0.0031622776601683794,1e-05
35057,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,0.0031622776601683794,0.0031622776601683794
35058,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,0.0031622776601683794,1.0
35059,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,0.0031622776601683794,316.22776601683796
35060,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,0.0031622776601683794,100000.0
35061,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1.0,1e-05
35062,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1.0,0.0031622776601683794
35063,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1.0,1.0
35064,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1.0,316.22776601683796
35065,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,1.0,100000.0
35066,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,316.22776601683796,1e-05
35067,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,316.22776601683796,0.0031622776601683794
35068,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,316.22776601683796,1.0
35069,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,316.22776601683796,316.22776601683796
35070,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,316.22776601683796,100000.0
35071,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,100000.0,1e-05
35072,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,100000.0,0.0031622776601683794
35073,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,100000.0,1.0
35074,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,100000.0,316.22776601683796
35075,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,0.03162277660168379,100000.0,100000.0
35076,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1e-05,1e-05
35077,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1e-05,0.0031622776601683794
35078,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1e-05,1.0
35079,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1e-05,316.22776601683796
35080,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1e-05,100000.0
35081,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,0.0031622776601683794,1e-05
35082,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,0.0031622776601683794,0.0031622776601683794
35083,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,0.0031622776601683794,1.0
35084,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,0.0031622776601683794,316.22776601683796
35085,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,0.0031622776601683794,100000.0
35086,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1.0,1e-05
35087,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1.0,0.0031622776601683794
35088,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1.0,1.0
35089,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1.0,316.22776601683796
35090,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,1.0,100000.0
35091,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,316.22776601683796,1e-05
35092,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,316.22776601683796,0.0031622776601683794
35093,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,316.22776601683796,1.0
35094,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,316.22776601683796,316.22776601683796
35095,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,316.22776601683796,100000.0
35096,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,100000.0,1e-05
35097,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,100000.0,0.0031622776601683794
35098,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,100000.0,1.0
35099,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,100000.0,316.22776601683796
35100,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,1.7782794100389228,100000.0,100000.0
35101,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1e-05,1e-05
35102,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1e-05,0.0031622776601683794
35103,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1e-05,1.0
35104,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1e-05,316.22776601683796
35105,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1e-05,100000.0
35106,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,0.0031622776601683794,1e-05
35107,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,0.0031622776601683794,0.0031622776601683794
35108,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,0.0031622776601683794,1.0
35109,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,0.0031622776601683794,316.22776601683796
35110,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,0.0031622776601683794,100000.0
35111,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1.0,1e-05
35112,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1.0,0.0031622776601683794
35113,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1.0,1.0
35114,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1.0,316.22776601683796
35115,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,1.0,100000.0
35116,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,316.22776601683796,1e-05
35117,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,316.22776601683796,0.0031622776601683794
35118,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,316.22776601683796,1.0
35119,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,316.22776601683796,316.22776601683796
35120,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,316.22776601683796,100000.0
35121,20,1,7.0,0.01,7.0,7.0,7.0,0.01,7.0,7.0,1e-05,100.0,100000.0,1e-05
