paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
24730,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,17.78279410038923,5623.413251903491
24731,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,17.78279410038923,23713.737056616552
24732,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,17.78279410038923,100000.0
24733,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,1.0
24734,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,4.216965034285822
24735,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,17.78279410038923
24736,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,74.98942093324558
24737,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,316.22776601683796
24738,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,1333.521432163324
24739,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,5623.413251903491
24740,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,23713.737056616552
24741,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,74.98942093324558,100000.0
24742,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,1.0
24743,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,4.216965034285822
24744,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,17.78279410038923
24745,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,74.98942093324558
24746,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,316.22776601683796
24747,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,1333.521432163324
24748,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,5623.413251903491
24749,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,23713.737056616552
24750,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,316.22776601683796,100000.0
24751,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,1.0
24752,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,4.216965034285822
24753,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,17.78279410038923
24754,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,74.98942093324558
24755,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,316.22776601683796
24756,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,1333.521432163324
24757,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,5623.413251903491
24758,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,23713.737056616552
24759,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,1333.521432163324,100000.0
24760,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,1.0
24761,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,4.216965034285822
24762,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,17.78279410038923
24763,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,74.98942093324558
24764,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,316.22776601683796
24765,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,1333.521432163324
24766,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,5623.413251903491
24767,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,23713.737056616552
24768,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,5623.413251903491,100000.0
24769,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,1.0
24770,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,4.216965034285822
24771,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,17.78279410038923
24772,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,74.98942093324558
24773,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,316.22776601683796
24774,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,1333.521432163324
24775,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,5623.413251903491
24776,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,23713.737056616552
24777,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,23713.737056616552,100000.0
24778,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,1.0
24779,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,4.216965034285822
24780,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,17.78279410038923
24781,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,74.98942093324558
24782,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,316.22776601683796
24783,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,1333.521432163324
24784,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,5623.413251903491
24785,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,23713.737056616552
24786,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,100.0,100000.0,100000.0
24787,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,1.0
24788,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,4.216965034285822
24789,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,17.78279410038923
24790,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,74.98942093324558
24791,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,316.22776601683796
24792,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,1333.521432163324
24793,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,5623.413251903491
24794,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,23713.737056616552
24795,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1.0,100000.0
24796,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,1.0
24797,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,4.216965034285822
24798,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,17.78279410038923
24799,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,74.98942093324558
24800,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,316.22776601683796
24801,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,1333.521432163324
24802,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,5623.413251903491
24803,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,23713.737056616552
24804,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,4.216965034285822,100000.0
24805,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,1.0
24806,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,4.216965034285822
24807,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,17.78279410038923
24808,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,74.98942093324558
24809,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,316.22776601683796
24810,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,1333.521432163324
24811,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,5623.413251903491
24812,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,23713.737056616552
24813,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,17.78279410038923,100000.0
24814,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,1.0
24815,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,4.216965034285822
24816,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,17.78279410038923
24817,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,74.98942093324558
24818,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,316.22776601683796
24819,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,1333.521432163324
24820,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,5623.413251903491
24821,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,23713.737056616552
24822,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,74.98942093324558,100000.0
24823,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,1.0
24824,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,4.216965034285822
24825,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,17.78279410038923
24826,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,74.98942093324558
24827,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,316.22776601683796
24828,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,1333.521432163324
24829,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,5623.413251903491
24830,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,23713.737056616552
24831,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,316.22776601683796,100000.0
24832,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,1.0
24833,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,4.216965034285822
24834,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,17.78279410038923
24835,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,74.98942093324558
24836,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,316.22776601683796
24837,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,1333.521432163324
24838,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,5623.413251903491
24839,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,23713.737056616552
24840,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,1333.521432163324,100000.0
24841,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,1.0
24842,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,4.216965034285822
24843,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,17.78279410038923
24844,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,74.98942093324558
24845,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,316.22776601683796
24846,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,1333.521432163324
24847,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,5623.413251903491
24848,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,23713.737056616552
24849,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,5623.413251903491,100000.0
24850,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,1.0
24851,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,4.216965034285822
24852,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,17.78279410038923
24853,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,74.98942093324558
24854,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,316.22776601683796
24855,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,1333.521432163324
24856,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,5623.413251903491
24857,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,23713.737056616552
24858,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,23713.737056616552,100000.0
24859,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,1.0
24860,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,4.216965034285822
24861,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,17.78279410038923
24862,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,74.98942093324558
24863,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,316.22776601683796
24864,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,1333.521432163324
24865,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,5623.413251903491
24866,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,23713.737056616552
24867,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.0,100000.0,100000.0
24868,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,1.0
24869,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,4.216965034285822
24870,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,17.78279410038923
24871,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,74.98942093324558
24872,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,316.22776601683796
24873,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,1333.521432163324
24874,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,5623.413251903491
24875,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,23713.737056616552
24876,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1.0,100000.0
24877,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,1.0
24878,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,4.216965034285822
24879,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,17.78279410038923
24880,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,74.98942093324558
24881,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,316.22776601683796
24882,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,1333.521432163324
24883,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,5623.413251903491
24884,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,23713.737056616552
24885,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,4.216965034285822,100000.0
24886,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,1.0
24887,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,4.216965034285822
24888,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,17.78279410038923
24889,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,74.98942093324558
24890,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,316.22776601683796
24891,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,1333.521432163324
24892,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,5623.413251903491
24893,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,23713.737056616552
24894,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,17.78279410038923,100000.0
24895,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,1.0
24896,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,4.216965034285822
24897,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,17.78279410038923
24898,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,74.98942093324558
24899,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,316.22776601683796
24900,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,1333.521432163324
24901,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,5623.413251903491
24902,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,23713.737056616552
24903,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,74.98942093324558,100000.0
24904,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,1.0
24905,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,4.216965034285822
24906,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,17.78279410038923
24907,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,74.98942093324558
24908,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,316.22776601683796
24909,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,1333.521432163324
24910,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,5623.413251903491
24911,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,23713.737056616552
24912,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,316.22776601683796,100000.0
24913,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,1.0
24914,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,4.216965034285822
24915,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,17.78279410038923
24916,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,74.98942093324558
24917,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,316.22776601683796
24918,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,1333.521432163324
24919,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,5623.413251903491
24920,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,23713.737056616552
24921,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,1333.521432163324,100000.0
24922,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,1.0
24923,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,4.216965034285822
24924,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,17.78279410038923
24925,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,74.98942093324558
24926,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,316.22776601683796
24927,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,1333.521432163324
24928,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,5623.413251903491
24929,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,23713.737056616552
24930,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,5623.413251903491,100000.0
24931,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,23713.737056616552,1.0
24932,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,23713.737056616552,4.216965034285822
24933,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,23713.737056616552,17.78279410038923
24934,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,23713.737056616552,74.98942093324558
24935,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,23713.737056616552,316.22776601683796
24936,35,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,56.23413251903491,1.7782794100389228,23713.737056616552,1333.521432163324
