paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
18621,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,23713.737056616552,100000.0
18622,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,1.0
18623,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,4.216965034285822
18624,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,17.78279410038923
18625,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,74.98942093324558
18626,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,316.22776601683796
18627,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,1333.521432163324
18628,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,5623.413251903491
18629,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,23713.737056616552
18630,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,10.0,100000.0,100000.0
18631,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,1.0
18632,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,4.216965034285822
18633,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,17.78279410038923
18634,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,74.98942093324558
18635,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,316.22776601683796
18636,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,1333.521432163324
18637,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,5623.413251903491
18638,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,23713.737056616552
18639,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1.0,100000.0
18640,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,1.0
18641,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,4.216965034285822
18642,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,17.78279410038923
18643,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,74.98942093324558
18644,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,316.22776601683796
18645,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,1333.521432163324
18646,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,5623.413251903491
18647,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,23713.737056616552
18648,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,4.216965034285822,100000.0
18649,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,1.0
18650,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,4.216965034285822
18651,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,17.78279410038923
18652,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,74.98942093324558
18653,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,316.22776601683796
18654,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,1333.521432163324
18655,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,5623.413251903491
18656,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,23713.737056616552
18657,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,17.78279410038923,100000.0
18658,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,1.0
18659,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,4.216965034285822
18660,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,17.78279410038923
18661,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,74.98942093324558
18662,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,316.22776601683796
18663,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,1333.521432163324
18664,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,5623.413251903491
18665,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,23713.737056616552
18666,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,74.98942093324558,100000.0
18667,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,1.0
18668,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,4.216965034285822
18669,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,17.78279410038923
18670,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,74.98942093324558
18671,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,316.22776601683796
18672,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,1333.521432163324
18673,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,5623.413251903491
18674,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,23713.737056616552
18675,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,316.22776601683796,100000.0
18676,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,1.0
18677,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,4.216965034285822
18678,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,17.78279410038923
18679,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,74.98942093324558
18680,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,316.22776601683796
18681,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,1333.521432163324
18682,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,5623.413251903491
18683,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,23713.737056616552
18684,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,1333.521432163324,100000.0
18685,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,1.0
18686,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,4.216965034285822
18687,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,17.78279410038923
18688,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,74.98942093324558
18689,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,316.22776601683796
18690,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,1333.521432163324
18691,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,5623.413251903491
18692,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,23713.737056616552
18693,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,5623.413251903491,100000.0
18694,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,1.0
18695,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,4.216965034285822
18696,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,17.78279410038923
18697,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,74.98942093324558
18698,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,316.22776601683796
18699,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,1333.521432163324
18700,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,5623.413251903491
18701,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,23713.737056616552
18702,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,23713.737056616552,100000.0
18703,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,1.0
18704,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,4.216965034285822
18705,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,17.78279410038923
18706,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,74.98942093324558
18707,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,316.22776601683796
18708,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,1333.521432163324
18709,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,5623.413251903491
18710,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,23713.737056616552
18711,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,17.78279410038923,100000.0,100000.0
18712,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,1.0
18713,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,4.216965034285822
18714,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,17.78279410038923
18715,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,74.98942093324558
18716,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,316.22776601683796
18717,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,1333.521432163324
18718,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,5623.413251903491
18719,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,23713.737056616552
18720,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1.0,100000.0
18721,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,1.0
18722,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,4.216965034285822
18723,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,17.78279410038923
18724,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,74.98942093324558
18725,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,316.22776601683796
18726,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,1333.521432163324
18727,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,5623.413251903491
18728,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,23713.737056616552
18729,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,4.216965034285822,100000.0
18730,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,1.0
18731,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,4.216965034285822
18732,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,17.78279410038923
18733,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,74.98942093324558
18734,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,316.22776601683796
18735,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,1333.521432163324
18736,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,5623.413251903491
18737,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,23713.737056616552
18738,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,17.78279410038923,100000.0
18739,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,1.0
18740,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,4.216965034285822
18741,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,17.78279410038923
18742,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,74.98942093324558
18743,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,316.22776601683796
18744,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,1333.521432163324
18745,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,5623.413251903491
18746,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,23713.737056616552
18747,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,74.98942093324558,100000.0
18748,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,1.0
18749,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,4.216965034285822
18750,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,17.78279410038923
18751,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,74.98942093324558
18752,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,316.22776601683796
18753,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,1333.521432163324
18754,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,5623.413251903491
18755,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,23713.737056616552
18756,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,316.22776601683796,100000.0
18757,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,1.0
18758,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,4.216965034285822
18759,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,17.78279410038923
18760,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,74.98942093324558
18761,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,316.22776601683796
18762,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,1333.521432163324
18763,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,5623.413251903491
18764,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,23713.737056616552
18765,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,1333.521432163324,100000.0
18766,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,1.0
18767,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,4.216965034285822
18768,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,17.78279410038923
18769,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,74.98942093324558
18770,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,316.22776601683796
18771,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,1333.521432163324
18772,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,5623.413251903491
18773,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,23713.737056616552
18774,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,5623.413251903491,100000.0
18775,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,1.0
18776,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,4.216965034285822
18777,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,17.78279410038923
18778,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,74.98942093324558
18779,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,316.22776601683796
18780,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,1333.521432163324
18781,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,5623.413251903491
18782,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,23713.737056616552
18783,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,23713.737056616552,100000.0
18784,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,1.0
18785,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,4.216965034285822
18786,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,17.78279410038923
18787,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,74.98942093324558
18788,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,316.22776601683796
18789,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,1333.521432163324
18790,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,5623.413251903491
18791,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,23713.737056616552
18792,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,31.622776601683793,100000.0,100000.0
18793,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,1.0
18794,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,4.216965034285822
18795,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,17.78279410038923
18796,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,74.98942093324558
18797,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,316.22776601683796
18798,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,1333.521432163324
18799,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,5623.413251903491
18800,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,23713.737056616552
18801,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,1.0,100000.0
18802,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,1.0
18803,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,4.216965034285822
18804,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,17.78279410038923
18805,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,74.98942093324558
18806,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,316.22776601683796
18807,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,1333.521432163324
18808,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,5623.413251903491
18809,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,23713.737056616552
18810,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,4.216965034285822,100000.0
18811,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,1.0
18812,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,4.216965034285822
18813,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,17.78279410038923
18814,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,74.98942093324558
18815,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,316.22776601683796
18816,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,1333.521432163324
18817,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,5623.413251903491
18818,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,23713.737056616552
18819,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,17.78279410038923,100000.0
18820,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,74.98942093324558,1.0
18821,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,56.23413251903491,56.23413251903491,74.98942093324558,4.216965034285822
