paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
37003,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1,10000
37004,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1,1000000
37005,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1,100000000
37006,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100,1
37007,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100,100
37008,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100,10000
37009,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100,1000000
37010,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100,100000000
37011,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,10000,1
37012,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,10000,100
37013,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,10000,10000
37014,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,10000,1000000
37015,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,10000,100000000
37016,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1000000,1
37017,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1000000,100
37018,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1000000,10000
37019,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1000000,1000000
37020,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,1000000,100000000
37021,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100000000,1
37022,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100000000,100
37023,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100000000,10000
37024,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100000000,1000000
37025,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1,100000000,100000000
37026,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1,1
37027,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1,100
37028,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1,10000
37029,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1,1000000
37030,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1,100000000
37031,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100,1
37032,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100,100
37033,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100,10000
37034,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100,1000000
37035,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100,100000000
37036,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,10000,1
37037,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,10000,100
37038,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,10000,10000
37039,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,10000,1000000
37040,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,10000,100000000
37041,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1000000,1
37042,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1000000,100
37043,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1000000,10000
37044,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1000000,1000000
37045,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,1000000,100000000
37046,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100000000,1
37047,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100000000,100
37048,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100000000,10000
37049,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100000000,1000000
37050,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100,100000000,100000000
37051,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1,1
37052,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1,100
37053,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1,10000
37054,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1,1000000
37055,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1,100000000
37056,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100,1
37057,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100,100
37058,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100,10000
37059,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100,1000000
37060,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100,100000000
37061,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,10000,1
37062,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,10000,100
37063,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,10000,10000
37064,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,10000,1000000
37065,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,10000,100000000
37066,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1000000,1
37067,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1000000,100
37068,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1000000,10000
37069,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1000000,1000000
37070,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,1000000,100000000
37071,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100000000,1
37072,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100000000,100
37073,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100000000,10000
37074,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100000000,1000000
37075,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,10000,100000000,100000000
37076,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1,1
37077,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1,100
37078,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1,10000
37079,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1,1000000
37080,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1,100000000
37081,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100,1
37082,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100,100
37083,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100,10000
37084,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100,1000000
37085,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100,100000000
37086,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,10000,1
37087,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,10000,100
37088,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,10000,10000
37089,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,10000,1000000
37090,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,10000,100000000
37091,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1000000,1
37092,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1000000,100
37093,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1000000,10000
37094,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1000000,1000000
37095,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,1000000,100000000
37096,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100000000,1
37097,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100000000,100
37098,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100000000,10000
37099,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100000000,1000000
37100,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,1000000,100000000,100000000
37101,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1,1
37102,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1,100
37103,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1,10000
37104,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1,1000000
37105,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1,100000000
37106,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100,1
37107,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100,100
37108,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100,10000
37109,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100,1000000
37110,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100,100000000
37111,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,10000,1
37112,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,10000,100
37113,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,10000,10000
37114,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,10000,1000000
37115,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,10000,100000000
37116,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1000000,1
37117,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1000000,100
37118,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1000000,10000
37119,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1000000,1000000
37120,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,1000000,100000000
37121,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100000000,1
37122,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100000000,100
37123,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100000000,10000
37124,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100000000,1000000
37125,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100,100000000,100000000,100000000
37126,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1,1
37127,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1,100
37128,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1,10000
37129,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1,1000000
37130,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1,100000000
37131,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100,1
37132,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100,100
37133,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100,10000
37134,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100,1000000
37135,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100,100000000
37136,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,10000,1
37137,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,10000,100
37138,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,10000,10000
37139,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,10000,1000000
37140,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,10000,100000000
37141,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1000000,1
37142,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1000000,100
37143,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1000000,10000
37144,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1000000,1000000
37145,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,1000000,100000000
37146,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100000000,1
37147,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100000000,100
37148,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100000000,10000
37149,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100000000,1000000
37150,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1,100000000,100000000
37151,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1,1
37152,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1,100
37153,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1,10000
37154,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1,1000000
37155,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1,100000000
37156,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100,1
37157,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100,100
37158,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100,10000
37159,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100,1000000
37160,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100,100000000
37161,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,10000,1
37162,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,10000,100
37163,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,10000,10000
37164,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,10000,1000000
37165,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,10000,100000000
37166,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1000000,1
37167,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1000000,100
37168,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1000000,10000
37169,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1000000,1000000
37170,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,1000000,100000000
37171,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100000000,1
37172,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100000000,100
37173,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100000000,10000
37174,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100000000,1000000
37175,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100,100000000,100000000
37176,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1,1
37177,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1,100
37178,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1,10000
37179,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1,1000000
37180,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1,100000000
37181,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100,1
37182,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100,100
37183,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100,10000
37184,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100,1000000
37185,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100,100000000
37186,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,10000,1
37187,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,10000,100
37188,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,10000,10000
37189,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,10000,1000000
37190,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,10000,100000000
37191,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1000000,1
37192,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1000000,100
37193,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1000000,10000
37194,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1000000,1000000
37195,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,1000000,100000000
37196,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100000000,1
37197,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100000000,100
37198,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100000000,10000
37199,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100000000,1000000
37200,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,10000,100000000,100000000
37201,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1,1
37202,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1,100
37203,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1,10000
37204,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1,1000000
37205,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1,100000000
37206,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100,1
37207,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100,100
37208,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100,10000
37209,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100,1000000
37210,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100,100000000
37211,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,10000,1
37212,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,10000,100
37213,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,10000,10000
37214,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,10000,1000000
37215,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,10000,100000000
37216,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1000000,1
37217,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1000000,100
37218,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1000000,10000
37219,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1000000,1000000
37220,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,1000000,100000000
37221,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100000000,1
37222,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100000000,100
37223,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100000000,10000
37224,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100000000,1000000
37225,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,1000000,100000000,100000000
37226,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1,1
37227,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1,100
37228,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1,10000
37229,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1,1000000
37230,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1,100000000
37231,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100,1
37232,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100,100
37233,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100,10000
37234,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100,1000000
37235,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100,100000000
37236,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,10000,1
37237,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,10000,100
37238,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,10000,10000
37239,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,10000,1000000
37240,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,10000,100000000
37241,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1000000,1
37242,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1000000,100
37243,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1000000,10000
37244,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1000000,1000000
37245,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,1000000,100000000
37246,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100000000,1
37247,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100000000,100
37248,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100000000,10000
37249,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100000000,1000000
37250,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,10000,100000000,100000000,100000000
37251,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1,1
37252,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1,100
37253,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1,10000
37254,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1,1000000
37255,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1,100000000
37256,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100,1
37257,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100,100
37258,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100,10000
37259,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100,1000000
37260,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100,100000000
37261,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,10000,1
37262,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,10000,100
37263,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,10000,10000
37264,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,10000,1000000
37265,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,10000,100000000
37266,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1000000,1
37267,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1000000,100
37268,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1000000,10000
37269,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1000000,1000000
37270,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,1000000,100000000
37271,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100000000,1
37272,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100000000,100
37273,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100000000,10000
37274,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100000000,1000000
37275,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,1,100000000,100000000
37276,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,100,1,1
37277,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1000000,100,1,100
