paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
223,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,31622.776601683792,1000000.0,1000.0
224,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,31622.776601683792,1000000.0,31622.776601683792
225,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,31622.776601683792,1000000.0,1000000.0
226,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1.0,1.0
227,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1.0,31.622776601683793
228,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1.0,1000.0
229,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1.0,31622.776601683792
230,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1.0,1000000.0
231,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31.622776601683793,1.0
232,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31.622776601683793,31.622776601683793
233,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31.622776601683793,1000.0
234,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31.622776601683793,31622.776601683792
235,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31.622776601683793,1000000.0
236,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000.0,1.0
237,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000.0,31.622776601683793
238,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000.0,1000.0
239,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000.0,31622.776601683792
240,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000.0,1000000.0
241,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31622.776601683792,1.0
242,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31622.776601683792,31.622776601683793
243,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31622.776601683792,1000.0
244,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31622.776601683792,31622.776601683792
245,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,31622.776601683792,1000000.0
246,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000000.0,1.0
247,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000000.0,31.622776601683793
248,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000000.0,1000.0
249,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000000.0,31622.776601683792
250,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31.622776601683793,1000000.0,1000000.0,1000000.0
251,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1.0,1.0
252,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1.0,31.622776601683793
253,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1.0,1000.0
254,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1.0,31622.776601683792
255,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1.0,1000000.0
256,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31.622776601683793,1.0
257,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31.622776601683793,31.622776601683793
258,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31.622776601683793,1000.0
259,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31.622776601683793,31622.776601683792
260,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31.622776601683793,1000000.0
261,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000.0,1.0
262,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000.0,31.622776601683793
263,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000.0,1000.0
264,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000.0,31622.776601683792
265,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000.0,1000000.0
266,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31622.776601683792,1.0
267,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31622.776601683792,31.622776601683793
268,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31622.776601683792,1000.0
269,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31622.776601683792,31622.776601683792
270,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,31622.776601683792,1000000.0
271,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000000.0,1.0
272,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000000.0,31.622776601683793
273,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000000.0,1000.0
274,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000000.0,31622.776601683792
275,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1.0,1000000.0,1000000.0
276,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1.0,1.0
277,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1.0,31.622776601683793
278,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1.0,1000.0
279,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1.0,31622.776601683792
280,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1.0,1000000.0
281,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31.622776601683793,1.0
282,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31.622776601683793,31.622776601683793
283,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31.622776601683793,1000.0
284,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31.622776601683793,31622.776601683792
285,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31.622776601683793,1000000.0
286,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000.0,1.0
287,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000.0,31.622776601683793
288,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000.0,1000.0
289,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000.0,31622.776601683792
290,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000.0,1000000.0
291,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31622.776601683792,1.0
292,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31622.776601683792,31.622776601683793
293,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31622.776601683792,1000.0
294,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31622.776601683792,31622.776601683792
295,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,31622.776601683792,1000000.0
296,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000000.0,1.0
297,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000000.0,31.622776601683793
298,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000000.0,1000.0
299,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000000.0,31622.776601683792
300,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31.622776601683793,1000000.0,1000000.0
301,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1.0,1.0
302,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1.0,31.622776601683793
303,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1.0,1000.0
304,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1.0,31622.776601683792
305,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1.0,1000000.0
306,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31.622776601683793,1.0
307,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31.622776601683793,31.622776601683793
308,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31.622776601683793,1000.0
309,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31.622776601683793,31622.776601683792
310,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31.622776601683793,1000000.0
311,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000.0,1.0
312,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000.0,31.622776601683793
313,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000.0,1000.0
314,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000.0,31622.776601683792
315,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000.0,1000000.0
316,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31622.776601683792,1.0
317,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31622.776601683792,31.622776601683793
318,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31622.776601683792,1000.0
319,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31622.776601683792,31622.776601683792
320,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,31622.776601683792,1000000.0
321,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000000.0,1.0
322,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000000.0,31.622776601683793
323,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000000.0,1000.0
324,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000000.0,31622.776601683792
325,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000.0,1000000.0,1000000.0
326,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1.0,1.0
327,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1.0,31.622776601683793
328,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1.0,1000.0
329,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1.0,31622.776601683792
330,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1.0,1000000.0
331,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31.622776601683793,1.0
332,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31.622776601683793,31.622776601683793
333,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31.622776601683793,1000.0
334,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31.622776601683793,31622.776601683792
335,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31.622776601683793,1000000.0
336,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000.0,1.0
337,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000.0,31.622776601683793
338,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000.0,1000.0
339,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000.0,31622.776601683792
340,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000.0,1000000.0
341,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31622.776601683792,1.0
342,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31622.776601683792,31.622776601683793
343,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31622.776601683792,1000.0
344,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31622.776601683792,31622.776601683792
345,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,31622.776601683792,1000000.0
346,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000000.0,1.0
347,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000000.0,31.622776601683793
348,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000000.0,1000.0
349,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000000.0,31622.776601683792
350,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,31622.776601683792,1000000.0,1000000.0
351,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1.0,1.0
352,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1.0,31.622776601683793
353,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1.0,1000.0
354,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1.0,31622.776601683792
355,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1.0,1000000.0
356,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31.622776601683793,1.0
357,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31.622776601683793,31.622776601683793
358,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31.622776601683793,1000.0
359,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31.622776601683793,31622.776601683792
360,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31.622776601683793,1000000.0
361,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000.0,1.0
362,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000.0,31.622776601683793
363,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000.0,1000.0
364,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000.0,31622.776601683792
365,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000.0,1000000.0
366,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31622.776601683792,1.0
367,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31622.776601683792,31.622776601683793
368,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31622.776601683792,1000.0
369,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31622.776601683792,31622.776601683792
370,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,31622.776601683792,1000000.0
371,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000000.0,1.0
372,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000000.0,31.622776601683793
373,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000000.0,1000.0
374,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000000.0,31622.776601683792
375,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1000000.0,1000000.0,1000000.0
376,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1.0,1.0
377,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1.0,31.622776601683793
378,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1.0,1000.0
379,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1.0,31622.776601683792
380,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1.0,1000000.0
381,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31.622776601683793,1.0
382,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31.622776601683793,31.622776601683793
383,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31.622776601683793,1000.0
384,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31.622776601683793,31622.776601683792
385,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31.622776601683793,1000000.0
386,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000.0,1.0
387,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000.0,31.622776601683793
388,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000.0,1000.0
389,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000.0,31622.776601683792
390,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000.0,1000000.0
391,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31622.776601683792,1.0
392,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31622.776601683792,31.622776601683793
393,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31622.776601683792,1000.0
394,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31622.776601683792,31622.776601683792
395,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,31622.776601683792,1000000.0
396,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000000.0,1.0
397,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000000.0,31.622776601683793
398,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000000.0,1000.0
399,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000000.0,31622.776601683792
400,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1.0,1000000.0,1000000.0
401,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1.0,1.0
402,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1.0,31.622776601683793
403,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1.0,1000.0
404,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1.0,31622.776601683792
405,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1.0,1000000.0
406,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31.622776601683793,1.0
407,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31.622776601683793,31.622776601683793
408,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31.622776601683793,1000.0
409,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31.622776601683793,31622.776601683792
410,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31.622776601683793,1000000.0
411,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000.0,1.0
412,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000.0,31.622776601683793
413,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000.0,1000.0
414,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000.0,31622.776601683792
415,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000.0,1000000.0
416,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31622.776601683792,1.0
417,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31622.776601683792,31.622776601683793
418,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31622.776601683792,1000.0
419,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31622.776601683792,31622.776601683792
420,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,31622.776601683792,1000000.0
421,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000000.0,1.0
422,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000000.0,31.622776601683793
423,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000000.0,1000.0
424,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000000.0,31622.776601683792
425,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,31.622776601683793,1000000.0,1000000.0
426,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1.0,1.0
427,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1.0,31.622776601683793
428,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1.0,1000.0
429,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1.0,31622.776601683792
430,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1.0,1000000.0
431,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31.622776601683793,1.0
432,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31.622776601683793,31.622776601683793
433,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31.622776601683793,1000.0
434,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31.622776601683793,31622.776601683792
435,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31.622776601683793,1000000.0
436,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1000.0,1.0
437,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1000.0,31.622776601683793
438,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1000.0,1000.0
439,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1000.0,31622.776601683792
440,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,1000.0,1000000.0
441,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31622.776601683792,1.0
442,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31622.776601683792,31.622776601683793
443,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31622.776601683792,1000.0
444,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,31622.776601683792,1000.0,31622.776601683792,31622.776601683792
