paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
34553,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1e-05,0.1
34554,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1e-05,10.0
34555,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1e-05,1000.0
34556,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.001,1e-05
34557,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.001,0.001
34558,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.001,0.1
34559,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.001,10.0
34560,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.001,1000.0
34561,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.1,1e-05
34562,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.1,0.001
34563,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.1,0.1
34564,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.1,10.0
34565,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,0.1,1000.0
34566,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,10.0,1e-05
34567,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,10.0,0.001
34568,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,10.0,0.1
34569,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,10.0,10.0
34570,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,10.0,1000.0
34571,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1000.0,1e-05
34572,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1000.0,0.001
34573,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1000.0,0.1
34574,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1000.0,10.0
34575,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,0.1,1000.0,1000.0
34576,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1e-05,1e-05
34577,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1e-05,0.001
34578,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1e-05,0.1
34579,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1e-05,10.0
34580,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1e-05,1000.0
34581,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.001,1e-05
34582,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.001,0.001
34583,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.001,0.1
34584,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.001,10.0
34585,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.001,1000.0
34586,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.1,1e-05
34587,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.1,0.001
34588,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.1,0.1
34589,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.1,10.0
34590,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,0.1,1000.0
34591,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,10.0,1e-05
34592,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,10.0,0.001
34593,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,10.0,0.1
34594,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,10.0,10.0
34595,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,10.0,1000.0
34596,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1000.0,1e-05
34597,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1000.0,0.001
34598,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1000.0,0.1
34599,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1000.0,10.0
34600,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,10.0,1000.0,1000.0
34601,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1e-05,1e-05
34602,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1e-05,0.001
34603,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1e-05,0.1
34604,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1e-05,10.0
34605,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1e-05,1000.0
34606,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.001,1e-05
34607,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.001,0.001
34608,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.001,0.1
34609,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.001,10.0
34610,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.001,1000.0
34611,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.1,1e-05
34612,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.1,0.001
34613,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.1,0.1
34614,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.1,10.0
34615,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,0.1,1000.0
34616,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,10.0,1e-05
34617,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,10.0,0.001
34618,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,10.0,0.1
34619,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,10.0,10.0
34620,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,10.0,1000.0
34621,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1000.0,1e-05
34622,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1000.0,0.001
34623,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1000.0,0.1
34624,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1000.0,10.0
34625,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.001,1000.0,1000.0,1000.0
34626,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1e-05,1e-05
34627,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1e-05,0.001
34628,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1e-05,0.1
34629,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1e-05,10.0
34630,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1e-05,1000.0
34631,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.001,1e-05
34632,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.001,0.001
34633,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.001,0.1
34634,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.001,10.0
34635,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.001,1000.0
34636,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.1,1e-05
34637,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.1,0.001
34638,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.1,0.1
34639,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.1,10.0
34640,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,0.1,1000.0
34641,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,10.0,1e-05
34642,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,10.0,0.001
34643,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,10.0,0.1
34644,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,10.0,10.0
34645,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,10.0,1000.0
34646,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1000.0,1e-05
34647,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1000.0,0.001
34648,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1000.0,0.1
34649,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1000.0,10.0
34650,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1e-05,1000.0,1000.0
34651,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1e-05,1e-05
34652,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1e-05,0.001
34653,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1e-05,0.1
34654,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1e-05,10.0
34655,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1e-05,1000.0
34656,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.001,1e-05
34657,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.001,0.001
34658,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.001,0.1
34659,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.001,10.0
34660,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.001,1000.0
34661,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.1,1e-05
34662,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.1,0.001
34663,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.1,0.1
34664,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.1,10.0
34665,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,0.1,1000.0
34666,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,10.0,1e-05
34667,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,10.0,0.001
34668,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,10.0,0.1
34669,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,10.0,10.0
34670,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,10.0,1000.0
34671,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1000.0,1e-05
34672,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1000.0,0.001
34673,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1000.0,0.1
34674,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1000.0,10.0
34675,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.001,1000.0,1000.0
34676,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1e-05,1e-05
34677,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1e-05,0.001
34678,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1e-05,0.1
34679,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1e-05,10.0
34680,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1e-05,1000.0
34681,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.001,1e-05
34682,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.001,0.001
34683,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.001,0.1
34684,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.001,10.0
34685,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.001,1000.0
34686,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.1,1e-05
34687,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.1,0.001
34688,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.1,0.1
34689,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.1,10.0
34690,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,0.1,1000.0
34691,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,10.0,1e-05
34692,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,10.0,0.001
34693,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,10.0,0.1
34694,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,10.0,10.0
34695,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,10.0,1000.0
34696,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1000.0,1e-05
34697,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1000.0,0.001
34698,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1000.0,0.1
34699,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1000.0,10.0
34700,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,0.1,1000.0,1000.0
34701,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1e-05,1e-05
34702,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1e-05,0.001
34703,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1e-05,0.1
34704,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1e-05,10.0
34705,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1e-05,1000.0
34706,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.001,1e-05
34707,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.001,0.001
34708,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.001,0.1
34709,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.001,10.0
34710,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.001,1000.0
34711,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.1,1e-05
34712,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.1,0.001
34713,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.1,0.1
34714,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.1,10.0
34715,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,0.1,1000.0
34716,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,10.0,1e-05
34717,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,10.0,0.001
34718,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,10.0,0.1
34719,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,10.0,10.0
34720,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,10.0,1000.0
34721,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1000.0,1e-05
34722,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1000.0,0.001
34723,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1000.0,0.1
34724,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1000.0,10.0
34725,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,10.0,1000.0,1000.0
34726,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1e-05,1e-05
34727,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1e-05,0.001
34728,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1e-05,0.1
34729,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1e-05,10.0
34730,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1e-05,1000.0
34731,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.001,1e-05
34732,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.001,0.001
34733,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.001,0.1
34734,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.001,10.0
34735,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.001,1000.0
34736,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.1,1e-05
34737,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.1,0.001
34738,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.1,0.1
34739,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.1,10.0
34740,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,0.1,1000.0
34741,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,10.0,1e-05
34742,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,10.0,0.001
34743,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,10.0,0.1
34744,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,10.0,10.0
34745,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,10.0,1000.0
34746,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1000.0,1e-05
34747,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1000.0,0.001
34748,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1000.0,0.1
34749,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1000.0,10.0
34750,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,0.1,1000.0,1000.0,1000.0
34751,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1e-05,1e-05
34752,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1e-05,0.001
34753,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1e-05,0.1
34754,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1e-05,10.0
34755,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1e-05,1000.0
34756,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.001,1e-05
34757,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.001,0.001
34758,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.001,0.1
34759,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.001,10.0
34760,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.001,1000.0
34761,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.1,1e-05
34762,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.1,0.001
34763,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.1,0.1
34764,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.1,10.0
34765,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,0.1,1000.0
34766,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,10.0,1e-05
34767,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,10.0,0.001
34768,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,10.0,0.1
34769,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,10.0,10.0
34770,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,10.0,1000.0
34771,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1000.0,1e-05
34772,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1000.0,0.001
34773,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1000.0,0.1
34774,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1000.0,10.0
34775,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,1e-05,1000.0,1000.0
34776,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1e-05,1e-05
34777,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1e-05,0.001
34778,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1e-05,0.1
34779,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1e-05,10.0
34780,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1e-05,1000.0
34781,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.001,1e-05
34782,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.001,0.001
34783,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.001,0.1
34784,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.001,10.0
34785,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.001,1000.0
34786,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.1,1e-05
34787,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.1,0.001
34788,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.1,0.1
34789,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.1,10.0
34790,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,0.1,1000.0
34791,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,10.0,1e-05
34792,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,10.0,0.001
34793,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,10.0,0.1
34794,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,10.0,10.0
34795,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,10.0,1000.0
34796,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1000.0,1e-05
34797,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1000.0,0.001
34798,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1000.0,0.1
34799,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1000.0,10.0
34800,20,1,7.0,0.01,7.0,0.01,7.0,0.01,7.0,0.01,10.0,0.001,1000.0,1000.0
