paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
13102,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,5623.413251903491,5623.413251903491
13103,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,5623.413251903491,23713.737056616552
13104,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,5623.413251903491,100000.0
13105,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,1.0
13106,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,4.216965034285822
13107,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,17.78279410038923
13108,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,74.98942093324558
13109,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,316.22776601683796
13110,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,1333.521432163324
13111,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,5623.413251903491
13112,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,23713.737056616552
13113,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,23713.737056616552,100000.0
13114,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,1.0
13115,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,4.216965034285822
13116,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,17.78279410038923
13117,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,74.98942093324558
13118,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,316.22776601683796
13119,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,1333.521432163324
13120,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,5623.413251903491
13121,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,23713.737056616552
13122,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100.0,100000.0,100000.0
13123,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,1.0
13124,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,4.216965034285822
13125,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,17.78279410038923
13126,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,74.98942093324558
13127,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,316.22776601683796
13128,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,1333.521432163324
13129,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,5623.413251903491
13130,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,23713.737056616552
13131,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1.0,100000.0
13132,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,1.0
13133,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,4.216965034285822
13134,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,17.78279410038923
13135,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,74.98942093324558
13136,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,316.22776601683796
13137,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,1333.521432163324
13138,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,5623.413251903491
13139,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,23713.737056616552
13140,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,4.216965034285822,100000.0
13141,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,1.0
13142,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,4.216965034285822
13143,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,17.78279410038923
13144,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,74.98942093324558
13145,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,316.22776601683796
13146,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,1333.521432163324
13147,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,5623.413251903491
13148,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,23713.737056616552
13149,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,17.78279410038923,100000.0
13150,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,1.0
13151,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,4.216965034285822
13152,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,17.78279410038923
13153,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,74.98942093324558
13154,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,316.22776601683796
13155,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,1333.521432163324
13156,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,5623.413251903491
13157,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,23713.737056616552
13158,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,74.98942093324558,100000.0
13159,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,1.0
13160,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,4.216965034285822
13161,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,17.78279410038923
13162,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,74.98942093324558
13163,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,316.22776601683796
13164,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,1333.521432163324
13165,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,5623.413251903491
13166,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,23713.737056616552
13167,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,316.22776601683796,100000.0
13168,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,1.0
13169,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,4.216965034285822
13170,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,17.78279410038923
13171,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,74.98942093324558
13172,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,316.22776601683796
13173,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,1333.521432163324
13174,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,5623.413251903491
13175,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,23713.737056616552
13176,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,1333.521432163324,100000.0
13177,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,1.0
13178,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,4.216965034285822
13179,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,17.78279410038923
13180,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,74.98942093324558
13181,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,316.22776601683796
13182,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,1333.521432163324
13183,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,5623.413251903491
13184,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,23713.737056616552
13185,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,5623.413251903491,100000.0
13186,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,1.0
13187,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,4.216965034285822
13188,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,17.78279410038923
13189,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,74.98942093324558
13190,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,316.22776601683796
13191,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,1333.521432163324
13192,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,5623.413251903491
13193,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,23713.737056616552
13194,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,100000.0
13195,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,1.0
13196,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,4.216965034285822
13197,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,17.78279410038923
13198,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,74.98942093324558
13199,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,316.22776601683796
13200,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,1333.521432163324
13201,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,5623.413251903491
13202,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,23713.737056616552
13203,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,100000.0
13204,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,1.0
13205,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,4.216965034285822
13206,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,17.78279410038923
13207,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,74.98942093324558
13208,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,316.22776601683796
13209,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,1333.521432163324
13210,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,5623.413251903491
13211,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,23713.737056616552
13212,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,100000.0
13213,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,1.0
13214,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,4.216965034285822
13215,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,17.78279410038923
13216,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,74.98942093324558
13217,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,316.22776601683796
13218,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,1333.521432163324
13219,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,5623.413251903491
13220,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,23713.737056616552
13221,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,100000.0
13222,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,1.0
13223,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,4.216965034285822
13224,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,17.78279410038923
13225,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,74.98942093324558
13226,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,316.22776601683796
13227,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,1333.521432163324
13228,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,5623.413251903491
13229,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,23713.737056616552
13230,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,100000.0
13231,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,1.0
13232,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,4.216965034285822
13233,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,17.78279410038923
13234,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,74.98942093324558
13235,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,316.22776601683796
13236,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,1333.521432163324
13237,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,5623.413251903491
13238,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,23713.737056616552
13239,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,100000.0
13240,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,1.0
13241,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,4.216965034285822
13242,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,17.78279410038923
13243,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,74.98942093324558
13244,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,316.22776601683796
13245,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,1333.521432163324
13246,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,5623.413251903491
13247,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,23713.737056616552
13248,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,100000.0
13249,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,1.0
13250,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,4.216965034285822
13251,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,17.78279410038923
13252,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,74.98942093324558
13253,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,316.22776601683796
13254,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,1333.521432163324
13255,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,5623.413251903491
13256,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,23713.737056616552
13257,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,100000.0
13258,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,1.0
13259,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,4.216965034285822
13260,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,17.78279410038923
13261,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,74.98942093324558
13262,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,316.22776601683796
13263,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,1333.521432163324
13264,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,5623.413251903491
13265,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,23713.737056616552
13266,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,100000.0
13267,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,1.0
13268,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,4.216965034285822
13269,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,17.78279410038923
13270,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,74.98942093324558
13271,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,316.22776601683796
13272,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,1333.521432163324
13273,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,5623.413251903491
13274,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,23713.737056616552
13275,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,100000.0
13276,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,1.0
13277,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,4.216965034285822
13278,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,17.78279410038923
13279,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,74.98942093324558
13280,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,316.22776601683796
13281,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,1333.521432163324
13282,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,5623.413251903491
13283,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,23713.737056616552
13284,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,100000.0
13285,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,1.0
13286,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,4.216965034285822
13287,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,17.78279410038923
13288,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,74.98942093324558
13289,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,316.22776601683796
13290,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,1333.521432163324
13291,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,5623.413251903491
13292,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,23713.737056616552
13293,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,100000.0
13294,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,1.0
13295,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,4.216965034285822
13296,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,17.78279410038923
13297,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,74.98942093324558
13298,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,316.22776601683796
13299,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,1333.521432163324
13300,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,5623.413251903491
13301,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,23713.737056616552
13302,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,100000.0
13303,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,1.0
13304,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,4.216965034285822
13305,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,17.78279410038923
13306,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,74.98942093324558
13307,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,316.22776601683796
13308,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,1333.521432163324
13309,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,5623.413251903491
13310,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,23713.737056616552
13311,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,100000.0
13312,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,1.0
13313,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,4.216965034285822
13314,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,17.78279410038923
13315,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,74.98942093324558
13316,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,316.22776601683796
13317,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,1333.521432163324
13318,30,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,5623.413251903491
