paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
37228,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,1e-06,0.31622776601683794
37229,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,1e-06,177.82794100389228
37230,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,1e-06,100000.0
37231,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.0005623413251903491,1e-06
37232,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.0005623413251903491,0.0005623413251903491
37233,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.0005623413251903491,0.31622776601683794
37234,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.0005623413251903491,177.82794100389228
37235,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.0005623413251903491,100000.0
37236,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.31622776601683794,1e-06
37237,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.31622776601683794,0.0005623413251903491
37238,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.31622776601683794,0.31622776601683794
37239,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.31622776601683794,177.82794100389228
37240,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,0.31622776601683794,100000.0
37241,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,177.82794100389228,1e-06
37242,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,177.82794100389228,0.0005623413251903491
37243,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,177.82794100389228,0.31622776601683794
37244,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,177.82794100389228,177.82794100389228
37245,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,177.82794100389228,100000.0
37246,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,100000.0,1e-06
37247,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,100000.0,0.0005623413251903491
37248,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,100000.0,0.31622776601683794
37249,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,100000.0,177.82794100389228
37250,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,0.01,100.0,100000.0,100000.0
37251,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,1e-06,1e-06
37252,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,1e-06,0.0005623413251903491
37253,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,1e-06,0.31622776601683794
37254,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,1e-06,177.82794100389228
37255,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,1e-06,100000.0
37256,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.0005623413251903491,1e-06
37257,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.0005623413251903491,0.0005623413251903491
37258,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.0005623413251903491,0.31622776601683794
37259,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.0005623413251903491,177.82794100389228
37260,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.0005623413251903491,100000.0
37261,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.31622776601683794,1e-06
37262,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.31622776601683794,0.0005623413251903491
37263,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.31622776601683794,0.31622776601683794
37264,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.31622776601683794,177.82794100389228
37265,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,0.31622776601683794,100000.0
37266,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,177.82794100389228,1e-06
37267,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,177.82794100389228,0.0005623413251903491
37268,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,177.82794100389228,0.31622776601683794
37269,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,177.82794100389228,177.82794100389228
37270,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,177.82794100389228,100000.0
37271,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,100000.0,1e-06
37272,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,100000.0,0.0005623413251903491
37273,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,100000.0,0.31622776601683794
37274,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,100000.0,177.82794100389228
37275,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1e-06,100000.0,100000.0
37276,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,1e-06,1e-06
37277,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,1e-06,0.0005623413251903491
37278,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,1e-06,0.31622776601683794
37279,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,1e-06,177.82794100389228
37280,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,1e-06,100000.0
37281,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.0005623413251903491,1e-06
37282,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.0005623413251903491,0.0005623413251903491
37283,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.0005623413251903491,0.31622776601683794
37284,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.0005623413251903491,177.82794100389228
37285,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.0005623413251903491,100000.0
37286,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.31622776601683794,1e-06
37287,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.31622776601683794,0.0005623413251903491
37288,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.31622776601683794,0.31622776601683794
37289,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.31622776601683794,177.82794100389228
37290,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,0.31622776601683794,100000.0
37291,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,177.82794100389228,1e-06
37292,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,177.82794100389228,0.0005623413251903491
37293,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,177.82794100389228,0.31622776601683794
37294,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,177.82794100389228,177.82794100389228
37295,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,177.82794100389228,100000.0
37296,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,100000.0,1e-06
37297,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,100000.0,0.0005623413251903491
37298,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,100000.0,0.31622776601683794
37299,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,100000.0,177.82794100389228
37300,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.0001,100000.0,100000.0
37301,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,1e-06,1e-06
37302,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,1e-06,0.0005623413251903491
37303,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,1e-06,0.31622776601683794
37304,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,1e-06,177.82794100389228
37305,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,1e-06,100000.0
37306,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.0005623413251903491,1e-06
37307,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.0005623413251903491,0.0005623413251903491
37308,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.0005623413251903491,0.31622776601683794
37309,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.0005623413251903491,177.82794100389228
37310,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.0005623413251903491,100000.0
37311,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.31622776601683794,1e-06
37312,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.31622776601683794,0.0005623413251903491
37313,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.31622776601683794,0.31622776601683794
37314,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.31622776601683794,177.82794100389228
37315,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,0.31622776601683794,100000.0
37316,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,177.82794100389228,1e-06
37317,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,177.82794100389228,0.0005623413251903491
37318,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,177.82794100389228,0.31622776601683794
37319,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,177.82794100389228,177.82794100389228
37320,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,177.82794100389228,100000.0
37321,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,100000.0,1e-06
37322,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,100000.0,0.0005623413251903491
37323,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,100000.0,0.31622776601683794
37324,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,100000.0,177.82794100389228
37325,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,0.01,100000.0,100000.0
37326,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,1e-06,1e-06
37327,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,1e-06,0.0005623413251903491
37328,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,1e-06,0.31622776601683794
37329,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,1e-06,177.82794100389228
37330,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,1e-06,100000.0
37331,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.0005623413251903491,1e-06
37332,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.0005623413251903491,0.0005623413251903491
37333,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.0005623413251903491,0.31622776601683794
37334,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.0005623413251903491,177.82794100389228
37335,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.0005623413251903491,100000.0
37336,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.31622776601683794,1e-06
37337,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.31622776601683794,0.0005623413251903491
37338,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.31622776601683794,0.31622776601683794
37339,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.31622776601683794,177.82794100389228
37340,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,0.31622776601683794,100000.0
37341,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,177.82794100389228,1e-06
37342,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,177.82794100389228,0.0005623413251903491
37343,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,177.82794100389228,0.31622776601683794
37344,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,177.82794100389228,177.82794100389228
37345,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,177.82794100389228,100000.0
37346,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,100000.0,1e-06
37347,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,100000.0,0.0005623413251903491
37348,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,100000.0,0.31622776601683794
37349,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,100000.0,177.82794100389228
37350,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,1.0,100000.0,100000.0
37351,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,1e-06,1e-06
37352,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,1e-06,0.0005623413251903491
37353,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,1e-06,0.31622776601683794
37354,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,1e-06,177.82794100389228
37355,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,1e-06,100000.0
37356,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.0005623413251903491,1e-06
37357,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.0005623413251903491,0.0005623413251903491
37358,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.0005623413251903491,0.31622776601683794
37359,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.0005623413251903491,177.82794100389228
37360,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.0005623413251903491,100000.0
37361,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.31622776601683794,1e-06
37362,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.31622776601683794,0.0005623413251903491
37363,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.31622776601683794,0.31622776601683794
37364,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.31622776601683794,177.82794100389228
37365,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,0.31622776601683794,100000.0
37366,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,177.82794100389228,1e-06
37367,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,177.82794100389228,0.0005623413251903491
37368,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,177.82794100389228,0.31622776601683794
37369,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,177.82794100389228,177.82794100389228
37370,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,177.82794100389228,100000.0
37371,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,100000.0,1e-06
37372,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,100000.0,0.0005623413251903491
37373,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,100000.0,0.31622776601683794
37374,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,100000.0,177.82794100389228
37375,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,1.0,100.0,100000.0,100000.0
37376,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,1e-06,1e-06
37377,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,1e-06,0.0005623413251903491
37378,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,1e-06,0.31622776601683794
37379,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,1e-06,177.82794100389228
37380,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,1e-06,100000.0
37381,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.0005623413251903491,1e-06
37382,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.0005623413251903491,0.0005623413251903491
37383,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.0005623413251903491,0.31622776601683794
37384,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.0005623413251903491,177.82794100389228
37385,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.0005623413251903491,100000.0
37386,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.31622776601683794,1e-06
37387,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.31622776601683794,0.0005623413251903491
37388,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.31622776601683794,0.31622776601683794
37389,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.31622776601683794,177.82794100389228
37390,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,0.31622776601683794,100000.0
37391,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,177.82794100389228,1e-06
37392,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,177.82794100389228,0.0005623413251903491
37393,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,177.82794100389228,0.31622776601683794
37394,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,177.82794100389228,177.82794100389228
37395,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,177.82794100389228,100000.0
37396,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,100000.0,1e-06
37397,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,100000.0,0.0005623413251903491
37398,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,100000.0,0.31622776601683794
37399,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,100000.0,177.82794100389228
37400,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1e-06,100000.0,100000.0
37401,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,1e-06,1e-06
37402,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,1e-06,0.0005623413251903491
37403,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,1e-06,0.31622776601683794
37404,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,1e-06,177.82794100389228
37405,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,1e-06,100000.0
37406,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.0005623413251903491,1e-06
37407,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.0005623413251903491,0.0005623413251903491
37408,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.0005623413251903491,0.31622776601683794
37409,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.0005623413251903491,177.82794100389228
37410,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.0005623413251903491,100000.0
37411,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.31622776601683794,1e-06
37412,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.31622776601683794,0.0005623413251903491
37413,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.31622776601683794,0.31622776601683794
37414,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.31622776601683794,177.82794100389228
37415,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,0.31622776601683794,100000.0
37416,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,177.82794100389228,1e-06
37417,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,177.82794100389228,0.0005623413251903491
37418,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,177.82794100389228,0.31622776601683794
37419,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,177.82794100389228,177.82794100389228
37420,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,177.82794100389228,100000.0
37421,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,100000.0,1e-06
37422,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,100000.0,0.0005623413251903491
37423,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,100000.0,0.31622776601683794
37424,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,100000.0,177.82794100389228
37425,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.0001,100000.0,100000.0
37426,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,1e-06,1e-06
37427,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,1e-06,0.0005623413251903491
37428,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,1e-06,0.31622776601683794
37429,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,1e-06,177.82794100389228
37430,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,1e-06,100000.0
37431,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.0005623413251903491,1e-06
37432,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.0005623413251903491,0.0005623413251903491
37433,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.0005623413251903491,0.31622776601683794
37434,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.0005623413251903491,177.82794100389228
37435,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.0005623413251903491,100000.0
37436,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.31622776601683794,1e-06
37437,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.31622776601683794,0.0005623413251903491
37438,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.31622776601683794,0.31622776601683794
37439,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.31622776601683794,177.82794100389228
37440,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,0.31622776601683794,100000.0
37441,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,177.82794100389228,1e-06
37442,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,177.82794100389228,0.0005623413251903491
37443,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,177.82794100389228,0.31622776601683794
37444,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,177.82794100389228,177.82794100389228
37445,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,177.82794100389228,100000.0
37446,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,100000.0,1e-06
37447,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,100000.0,0.0005623413251903491
37448,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,100000.0,0.31622776601683794
37449,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,100000.0,177.82794100389228
37450,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,0.01,100000.0,100000.0
37451,20,1,7.0,7.0,7.0,0.01,7.0,7.0,7.0,0.01,100.0,1.0,1e-06,1e-06
