paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
220,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,31622.776601683792,177.82794100389228
221,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,31622.776601683792,1000.0
222,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,31622.776601683792,5623.413251903491
223,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,31622.776601683792,31622.776601683792
224,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,31622.776601683792,177827.94100389228
225,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,31622.776601683792,1000000.0
226,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,1.0
227,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,5.623413251903491
228,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,31.622776601683793
229,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,177.82794100389228
230,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,1000.0
231,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,5623.413251903491
232,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,31622.776601683792
233,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,177827.94100389228
234,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,177827.94100389228,1000000.0
235,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,1.0
236,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,5.623413251903491
237,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,31.622776601683793
238,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,177.82794100389228
239,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,1000.0
240,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,5623.413251903491
241,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,31622.776601683792
242,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,177827.94100389228
243,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,31.622776601683793,1000000.0,1000000.0
244,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,1.0
245,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,5.623413251903491
246,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,31.622776601683793
247,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,177.82794100389228
248,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,1000.0
249,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,5623.413251903491
250,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,31622.776601683792
251,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,177827.94100389228
252,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1.0,1000000.0
253,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,1.0
254,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,5.623413251903491
255,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,31.622776601683793
256,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,177.82794100389228
257,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,1000.0
258,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,5623.413251903491
259,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,31622.776601683792
260,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,177827.94100389228
261,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5.623413251903491,1000000.0
262,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,1.0
263,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,5.623413251903491
264,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,31.622776601683793
265,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,177.82794100389228
266,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,1000.0
267,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,5623.413251903491
268,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,31622.776601683792
269,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,177827.94100389228
270,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31.622776601683793,1000000.0
271,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,1.0
272,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,5.623413251903491
273,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,31.622776601683793
274,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,177.82794100389228
275,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,1000.0
276,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,5623.413251903491
277,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,31622.776601683792
278,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,177827.94100389228
279,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177.82794100389228,1000000.0
280,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,1.0
281,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,5.623413251903491
282,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,31.622776601683793
283,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,177.82794100389228
284,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,1000.0
285,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,5623.413251903491
286,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,31622.776601683792
287,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,177827.94100389228
288,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000.0,1000000.0
289,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,1.0
290,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,5.623413251903491
291,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,31.622776601683793
292,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,177.82794100389228
293,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,1000.0
294,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,5623.413251903491
295,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,31622.776601683792
296,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,177827.94100389228
297,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,5623.413251903491,1000000.0
298,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,1.0
299,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,5.623413251903491
300,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,31.622776601683793
301,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,177.82794100389228
302,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,1000.0
303,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,5623.413251903491
304,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,31622.776601683792
305,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,177827.94100389228
306,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,31622.776601683792,1000000.0
307,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,1.0
308,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,5.623413251903491
309,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,31.622776601683793
310,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,177.82794100389228
311,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,1000.0
312,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,5623.413251903491
313,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,31622.776601683792
314,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,177827.94100389228
315,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,177827.94100389228,1000000.0
316,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,1.0
317,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,5.623413251903491
318,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,31.622776601683793
319,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,177.82794100389228
320,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,1000.0
321,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,5623.413251903491
322,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,31622.776601683792
323,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,177827.94100389228
324,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,177.82794100389228,1000000.0,1000000.0
325,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,1.0
326,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,5.623413251903491
327,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,31.622776601683793
328,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,177.82794100389228
329,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,1000.0
330,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,5623.413251903491
331,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,31622.776601683792
332,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,177827.94100389228
333,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1.0,1000000.0
334,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,1.0
335,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,5.623413251903491
336,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,31.622776601683793
337,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,177.82794100389228
338,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,1000.0
339,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,5623.413251903491
340,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,31622.776601683792
341,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,177827.94100389228
342,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5.623413251903491,1000000.0
343,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,1.0
344,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,5.623413251903491
345,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,31.622776601683793
346,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,177.82794100389228
347,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,1000.0
348,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,5623.413251903491
349,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,31622.776601683792
350,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,177827.94100389228
351,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31.622776601683793,1000000.0
352,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,1.0
353,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,5.623413251903491
354,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,31.622776601683793
355,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,177.82794100389228
356,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,1000.0
357,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,5623.413251903491
358,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,31622.776601683792
359,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,177827.94100389228
360,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177.82794100389228,1000000.0
361,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,1.0
362,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,5.623413251903491
363,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,31.622776601683793
364,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,177.82794100389228
365,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,1000.0
366,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,5623.413251903491
367,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,31622.776601683792
368,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,177827.94100389228
369,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000.0,1000000.0
370,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,1.0
371,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,5.623413251903491
372,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,31.622776601683793
373,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,177.82794100389228
374,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,1000.0
375,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,5623.413251903491
376,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,31622.776601683792
377,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,177827.94100389228
378,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,5623.413251903491,1000000.0
379,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,1.0
380,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,5.623413251903491
381,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,31.622776601683793
382,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,177.82794100389228
383,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,1000.0
384,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,5623.413251903491
385,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,31622.776601683792
386,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,177827.94100389228
387,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,31622.776601683792,1000000.0
388,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,1.0
389,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,5.623413251903491
390,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,31.622776601683793
391,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,177.82794100389228
392,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,1000.0
393,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,5623.413251903491
394,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,31622.776601683792
395,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,177827.94100389228
396,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,177827.94100389228,1000000.0
397,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,1.0
398,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,5.623413251903491
399,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,31.622776601683793
400,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,177.82794100389228
401,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,1000.0
402,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,5623.413251903491
403,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,31622.776601683792
404,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,177827.94100389228
405,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1000.0,1000000.0,1000000.0
406,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,1.0
407,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,5.623413251903491
408,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,31.622776601683793
409,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,177.82794100389228
410,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,1000.0
411,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,5623.413251903491
412,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,31622.776601683792
413,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,177827.94100389228
414,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,1.0,1000000.0
415,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,1.0
416,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,5.623413251903491
417,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,31.622776601683793
418,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,177.82794100389228
419,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,1000.0
420,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,5623.413251903491
421,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,31622.776601683792
422,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,177827.94100389228
423,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,5.623413251903491,1000000.0
424,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,1.0
425,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,5.623413251903491
426,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,31.622776601683793
427,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,177.82794100389228
428,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,1000.0
429,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,5623.413251903491
430,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,31622.776601683792
431,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,177827.94100389228
432,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,31.622776601683793,1000000.0
433,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,1.0
434,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,5.623413251903491
435,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,31.622776601683793
436,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,177.82794100389228
437,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,1000.0
438,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,5623.413251903491
439,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,31622.776601683792
440,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5623.413251903491,177.82794100389228,177827.94100389228
