paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
24197,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,5623.413251903491,316.22776601683796
24198,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,5623.413251903491,1333.521432163324
24199,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,5623.413251903491,5623.413251903491
24200,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,5623.413251903491,23713.737056616552
24201,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,5623.413251903491,100000.0
24202,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,1.0
24203,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,4.216965034285822
24204,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,17.78279410038923
24205,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,74.98942093324558
24206,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,316.22776601683796
24207,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,1333.521432163324
24208,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,5623.413251903491
24209,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,23713.737056616552
24210,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,23713.737056616552,100000.0
24211,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,1.0
24212,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,4.216965034285822
24213,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,17.78279410038923
24214,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,74.98942093324558
24215,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,316.22776601683796
24216,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,1333.521432163324
24217,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,5623.413251903491
24218,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,23713.737056616552
24219,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,1.7782794100389228,100000.0,100000.0
24220,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,1.0
24221,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,4.216965034285822
24222,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,17.78279410038923
24223,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,74.98942093324558
24224,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,316.22776601683796
24225,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,1333.521432163324
24226,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,5623.413251903491
24227,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,23713.737056616552
24228,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1.0,100000.0
24229,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,1.0
24230,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,4.216965034285822
24231,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,17.78279410038923
24232,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,74.98942093324558
24233,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,316.22776601683796
24234,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,1333.521432163324
24235,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,5623.413251903491
24236,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,23713.737056616552
24237,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,4.216965034285822,100000.0
24238,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,1.0
24239,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,4.216965034285822
24240,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,17.78279410038923
24241,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,74.98942093324558
24242,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,316.22776601683796
24243,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,1333.521432163324
24244,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,5623.413251903491
24245,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,23713.737056616552
24246,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,17.78279410038923,100000.0
24247,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,1.0
24248,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,4.216965034285822
24249,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,17.78279410038923
24250,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,74.98942093324558
24251,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,316.22776601683796
24252,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,1333.521432163324
24253,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,5623.413251903491
24254,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,23713.737056616552
24255,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,74.98942093324558,100000.0
24256,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,1.0
24257,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,4.216965034285822
24258,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,17.78279410038923
24259,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,74.98942093324558
24260,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,316.22776601683796
24261,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,1333.521432163324
24262,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,5623.413251903491
24263,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,23713.737056616552
24264,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,316.22776601683796,100000.0
24265,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,1.0
24266,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,4.216965034285822
24267,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,17.78279410038923
24268,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,74.98942093324558
24269,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,316.22776601683796
24270,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,1333.521432163324
24271,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,5623.413251903491
24272,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,23713.737056616552
24273,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,1333.521432163324,100000.0
24274,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,1.0
24275,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,4.216965034285822
24276,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,17.78279410038923
24277,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,74.98942093324558
24278,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,316.22776601683796
24279,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,1333.521432163324
24280,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,5623.413251903491
24281,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,23713.737056616552
24282,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,5623.413251903491,100000.0
24283,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,1.0
24284,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,4.216965034285822
24285,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,17.78279410038923
24286,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,74.98942093324558
24287,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,316.22776601683796
24288,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,1333.521432163324
24289,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,5623.413251903491
24290,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,23713.737056616552
24291,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,23713.737056616552,100000.0
24292,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,1.0
24293,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,4.216965034285822
24294,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,17.78279410038923
24295,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,74.98942093324558
24296,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,316.22776601683796
24297,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,1333.521432163324
24298,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,5623.413251903491
24299,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,23713.737056616552
24300,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,3.1622776601683795,100000.0,100000.0
24301,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,1.0
24302,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,4.216965034285822
24303,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,17.78279410038923
24304,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,74.98942093324558
24305,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,316.22776601683796
24306,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,1333.521432163324
24307,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,5623.413251903491
24308,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,23713.737056616552
24309,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1.0,100000.0
24310,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,1.0
24311,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,4.216965034285822
24312,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,17.78279410038923
24313,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,74.98942093324558
24314,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,316.22776601683796
24315,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,1333.521432163324
24316,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,5623.413251903491
24317,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,23713.737056616552
24318,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,4.216965034285822,100000.0
24319,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,1.0
24320,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,4.216965034285822
24321,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,17.78279410038923
24322,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,74.98942093324558
24323,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,316.22776601683796
24324,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,1333.521432163324
24325,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,5623.413251903491
24326,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,23713.737056616552
24327,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,17.78279410038923,100000.0
24328,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,1.0
24329,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,4.216965034285822
24330,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,17.78279410038923
24331,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,74.98942093324558
24332,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,316.22776601683796
24333,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,1333.521432163324
24334,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,5623.413251903491
24335,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,23713.737056616552
24336,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,74.98942093324558,100000.0
24337,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,1.0
24338,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,4.216965034285822
24339,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,17.78279410038923
24340,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,74.98942093324558
24341,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,316.22776601683796
24342,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,1333.521432163324
24343,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,5623.413251903491
24344,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,23713.737056616552
24345,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,316.22776601683796,100000.0
24346,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,1.0
24347,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,4.216965034285822
24348,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,17.78279410038923
24349,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,74.98942093324558
24350,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,316.22776601683796
24351,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,1333.521432163324
24352,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,5623.413251903491
24353,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,23713.737056616552
24354,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,1333.521432163324,100000.0
24355,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,1.0
24356,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,4.216965034285822
24357,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,17.78279410038923
24358,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,74.98942093324558
24359,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,316.22776601683796
24360,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,1333.521432163324
24361,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,5623.413251903491
24362,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,23713.737056616552
24363,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,5623.413251903491,100000.0
24364,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,1.0
24365,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,4.216965034285822
24366,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,17.78279410038923
24367,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,74.98942093324558
24368,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,316.22776601683796
24369,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,1333.521432163324
24370,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,5623.413251903491
24371,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,23713.737056616552
24372,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,23713.737056616552,100000.0
24373,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,1.0
24374,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,4.216965034285822
24375,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,17.78279410038923
24376,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,74.98942093324558
24377,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,316.22776601683796
24378,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,1333.521432163324
24379,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,5623.413251903491
24380,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,23713.737056616552
24381,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,5.623413251903491,100000.0,100000.0
24382,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,1.0
24383,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,4.216965034285822
24384,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,17.78279410038923
24385,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,74.98942093324558
24386,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,316.22776601683796
24387,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,1333.521432163324
24388,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,5623.413251903491
24389,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,23713.737056616552
24390,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,1.0,100000.0
24391,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,4.216965034285822,1.0
24392,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,4.216965034285822,4.216965034285822
24393,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,4.216965034285822,17.78279410038923
24394,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,4.216965034285822,74.98942093324558
24395,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,4.216965034285822,316.22776601683796
24396,25,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,31.622776601683793,10.0,4.216965034285822,1333.521432163324
