paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
20879,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1.0,10000.0
20880,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1.0,100000.0
20881,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1.0,1000000.0
20882,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,1.0
20883,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,10.0
20884,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,100.0
20885,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,1000.0
20886,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,10000.0
20887,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,100000.0
20888,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10.0,1000000.0
20889,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,1.0
20890,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,10.0
20891,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,100.0
20892,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,1000.0
20893,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,10000.0
20894,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,100000.0
20895,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100.0,1000000.0
20896,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,1.0
20897,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,10.0
20898,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,100.0
20899,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,1000.0
20900,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,10000.0
20901,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,100000.0
20902,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000.0,1000000.0
20903,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,1.0
20904,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,10.0
20905,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,100.0
20906,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,1000.0
20907,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,10000.0
20908,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,100000.0
20909,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,10000.0,1000000.0
20910,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,1.0
20911,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,10.0
20912,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,100.0
20913,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,1000.0
20914,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,10000.0
20915,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,100000.0
20916,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,100000.0,1000000.0
20917,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,1.0
20918,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,10.0
20919,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,100.0
20920,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,1000.0
20921,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,10000.0
20922,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,100000.0
20923,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,10000.0,1000000.0,1000000.0,1000000.0
20924,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,1.0
20925,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,10.0
20926,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,100.0
20927,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,1000.0
20928,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,10000.0
20929,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,100000.0
20930,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1.0,1000000.0
20931,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,1.0
20932,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,10.0
20933,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,100.0
20934,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,1000.0
20935,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,10000.0
20936,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,100000.0
20937,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10.0,1000000.0
20938,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,1.0
20939,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,10.0
20940,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,100.0
20941,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,1000.0
20942,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,10000.0
20943,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,100000.0
20944,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100.0,1000000.0
20945,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,1.0
20946,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,10.0
20947,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,100.0
20948,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,1000.0
20949,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,10000.0
20950,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,100000.0
20951,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000.0,1000000.0
20952,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,1.0
20953,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,10.0
20954,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,100.0
20955,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,1000.0
20956,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,10000.0
20957,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,100000.0
20958,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,10000.0,1000000.0
20959,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,1.0
20960,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,10.0
20961,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,100.0
20962,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,1000.0
20963,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,10000.0
20964,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,100000.0
20965,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,100000.0,1000000.0
20966,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,1.0
20967,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,10.0
20968,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,100.0
20969,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,1000.0
20970,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,10000.0
20971,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,100000.0
20972,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1.0,1000000.0,1000000.0
20973,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,1.0
20974,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,10.0
20975,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,100.0
20976,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,1000.0
20977,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,10000.0
20978,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,100000.0
20979,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1.0,1000000.0
20980,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,1.0
20981,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,10.0
20982,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,100.0
20983,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,1000.0
20984,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,10000.0
20985,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,100000.0
20986,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10.0,1000000.0
20987,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,1.0
20988,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,10.0
20989,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,100.0
20990,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,1000.0
20991,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,10000.0
20992,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,100000.0
20993,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100.0,1000000.0
20994,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,1.0
20995,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,10.0
20996,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,100.0
20997,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,1000.0
20998,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,10000.0
20999,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,100000.0
21000,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000.0,1000000.0
21001,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,1.0
21002,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,10.0
21003,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,100.0
21004,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,1000.0
21005,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,10000.0
21006,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,100000.0
21007,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,10000.0,1000000.0
21008,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,1.0
21009,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,10.0
21010,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,100.0
21011,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,1000.0
21012,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,10000.0
21013,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,100000.0
21014,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,100000.0,1000000.0
21015,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,1.0
21016,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,10.0
21017,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,100.0
21018,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,1000.0
21019,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,10000.0
21020,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,100000.0
21021,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,10.0,1000000.0,1000000.0
21022,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,1.0
21023,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,10.0
21024,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,100.0
21025,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,1000.0
21026,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,10000.0
21027,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,100000.0
21028,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1.0,1000000.0
21029,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,1.0
21030,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,10.0
21031,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,100.0
21032,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,1000.0
21033,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,10000.0
21034,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,100000.0
21035,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10.0,1000000.0
21036,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,1.0
21037,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,10.0
21038,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,100.0
21039,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,1000.0
21040,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,10000.0
21041,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,100000.0
21042,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100.0,1000000.0
21043,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,1.0
21044,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,10.0
21045,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,100.0
21046,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,1000.0
21047,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,10000.0
21048,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,100000.0
21049,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000.0,1000000.0
21050,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,1.0
21051,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,10.0
21052,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,100.0
21053,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,1000.0
21054,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,10000.0
21055,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,100000.0
21056,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,10000.0,1000000.0
21057,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,1.0
21058,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,10.0
21059,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,100.0
21060,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,1000.0
21061,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,10000.0
21062,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,100000.0
21063,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,100000.0,1000000.0
21064,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,1.0
21065,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,10.0
21066,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,100.0
21067,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,1000.0
21068,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,10000.0
21069,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,100000.0
21070,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,100.0,1000000.0,1000000.0
21071,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,1.0
21072,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,10.0
21073,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,100.0
21074,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,1000.0
21075,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,10000.0
21076,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,100000.0
21077,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1.0,1000000.0
21078,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,1.0
21079,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,10.0
21080,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,100.0
21081,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,1000.0
21082,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,10000.0
21083,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,100000.0
21084,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10.0,1000000.0
21085,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,1.0
21086,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,10.0
21087,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,100.0
21088,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,1000.0
21089,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,10000.0
21090,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,100000.0
21091,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100.0,1000000.0
21092,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,1.0
21093,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,10.0
21094,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,100.0
21095,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,1000.0
21096,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,10000.0
21097,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,100000.0
21098,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000.0,1000000.0
21099,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,1.0
21100,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,10.0
21101,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,100.0
21102,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,1000.0
21103,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,10000.0
21104,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,100000.0
21105,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,10000.0,1000000.0
21106,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,1.0
21107,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,10.0
21108,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,100.0
21109,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,1000.0
21110,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,10000.0
21111,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,100000.0
21112,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,100000.0,1000000.0
21113,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000000.0,1.0
21114,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000000.0,10.0
21115,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000000.0,100.0
21116,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000000.0,1000.0
21117,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000000.0,10000.0
21118,20,1,0.001,7.0,0.001,0.001,0.001,7.0,0.001,0.001,100000.0,1000.0,1000000.0,100000.0
