paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
25787,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,0.03162277660168379,0.0005623413251903491
25788,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,0.03162277660168379,0.03162277660168379
25789,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,0.03162277660168379,1.7782794100389228
25790,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,0.03162277660168379,100.0
25791,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,1.7782794100389228,1e-05
25792,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,1.7782794100389228,0.0005623413251903491
25793,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,1.7782794100389228,0.03162277660168379
25794,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,1.7782794100389228,1.7782794100389228
25795,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,1.7782794100389228,100.0
25796,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,100.0,1e-05
25797,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,100.0,0.0005623413251903491
25798,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,100.0,0.03162277660168379
25799,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,100.0,1.7782794100389228
25800,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.0005623413251903491,100.0,100.0
25801,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1e-05,1e-05
25802,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1e-05,0.0005623413251903491
25803,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1e-05,0.03162277660168379
25804,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1e-05,1.7782794100389228
25805,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1e-05,100.0
25806,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.0005623413251903491,1e-05
25807,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.0005623413251903491,0.0005623413251903491
25808,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.0005623413251903491,0.03162277660168379
25809,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.0005623413251903491,1.7782794100389228
25810,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.0005623413251903491,100.0
25811,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.03162277660168379,1e-05
25812,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.03162277660168379,0.0005623413251903491
25813,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.03162277660168379,0.03162277660168379
25814,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.03162277660168379,1.7782794100389228
25815,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,0.03162277660168379,100.0
25816,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1.7782794100389228,1e-05
25817,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1.7782794100389228,0.0005623413251903491
25818,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1.7782794100389228,0.03162277660168379
25819,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1.7782794100389228,1.7782794100389228
25820,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,1.7782794100389228,100.0
25821,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,100.0,1e-05
25822,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,100.0,0.0005623413251903491
25823,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,100.0,0.03162277660168379
25824,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,100.0,1.7782794100389228
25825,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,0.03162277660168379,100.0,100.0
25826,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1e-05,1e-05
25827,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1e-05,0.0005623413251903491
25828,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1e-05,0.03162277660168379
25829,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1e-05,1.7782794100389228
25830,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1e-05,100.0
25831,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.0005623413251903491,1e-05
25832,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.0005623413251903491,0.0005623413251903491
25833,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.0005623413251903491,0.03162277660168379
25834,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.0005623413251903491,1.7782794100389228
25835,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.0005623413251903491,100.0
25836,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.03162277660168379,1e-05
25837,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.03162277660168379,0.0005623413251903491
25838,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.03162277660168379,0.03162277660168379
25839,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.03162277660168379,1.7782794100389228
25840,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,0.03162277660168379,100.0
25841,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1.7782794100389228,1e-05
25842,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1.7782794100389228,0.0005623413251903491
25843,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1.7782794100389228,0.03162277660168379
25844,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1.7782794100389228,1.7782794100389228
25845,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,1.7782794100389228,100.0
25846,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,100.0,1e-05
25847,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,100.0,0.0005623413251903491
25848,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,100.0,0.03162277660168379
25849,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,100.0,1.7782794100389228
25850,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,1.7782794100389228,100.0,100.0
25851,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1e-05,1e-05
25852,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1e-05,0.0005623413251903491
25853,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1e-05,0.03162277660168379
25854,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1e-05,1.7782794100389228
25855,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1e-05,100.0
25856,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.0005623413251903491,1e-05
25857,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.0005623413251903491,0.0005623413251903491
25858,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.0005623413251903491,0.03162277660168379
25859,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.0005623413251903491,1.7782794100389228
25860,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.0005623413251903491,100.0
25861,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.03162277660168379,1e-05
25862,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.03162277660168379,0.0005623413251903491
25863,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.03162277660168379,0.03162277660168379
25864,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.03162277660168379,1.7782794100389228
25865,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,0.03162277660168379,100.0
25866,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1.7782794100389228,1e-05
25867,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1.7782794100389228,0.0005623413251903491
25868,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1.7782794100389228,0.03162277660168379
25869,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1.7782794100389228,1.7782794100389228
25870,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,1.7782794100389228,100.0
25871,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,100.0,1e-05
25872,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,100.0,0.0005623413251903491
25873,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,100.0,0.03162277660168379
25874,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,100.0,1.7782794100389228
25875,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.0005623413251903491,100.0,100.0,100.0
25876,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1e-05,1e-05
25877,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1e-05,0.0005623413251903491
25878,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1e-05,0.03162277660168379
25879,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1e-05,1.7782794100389228
25880,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1e-05,100.0
25881,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.0005623413251903491,1e-05
25882,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.0005623413251903491,0.0005623413251903491
25883,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.0005623413251903491,0.03162277660168379
25884,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.0005623413251903491,1.7782794100389228
25885,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.0005623413251903491,100.0
25886,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.03162277660168379,1e-05
25887,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.03162277660168379,0.0005623413251903491
25888,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.03162277660168379,0.03162277660168379
25889,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.03162277660168379,1.7782794100389228
25890,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,0.03162277660168379,100.0
25891,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1.7782794100389228,1e-05
25892,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1.7782794100389228,0.0005623413251903491
25893,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1.7782794100389228,0.03162277660168379
25894,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1.7782794100389228,1.7782794100389228
25895,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,1.7782794100389228,100.0
25896,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,100.0,1e-05
25897,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,100.0,0.0005623413251903491
25898,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,100.0,0.03162277660168379
25899,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,100.0,1.7782794100389228
25900,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1e-05,100.0,100.0
25901,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1e-05,1e-05
25902,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1e-05,0.0005623413251903491
25903,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1e-05,0.03162277660168379
25904,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1e-05,1.7782794100389228
25905,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1e-05,100.0
25906,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.0005623413251903491,1e-05
25907,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.0005623413251903491,0.0005623413251903491
25908,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.0005623413251903491,0.03162277660168379
25909,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.0005623413251903491,1.7782794100389228
25910,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.0005623413251903491,100.0
25911,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.03162277660168379,1e-05
25912,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.03162277660168379,0.0005623413251903491
25913,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.03162277660168379,0.03162277660168379
25914,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.03162277660168379,1.7782794100389228
25915,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,0.03162277660168379,100.0
25916,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1.7782794100389228,1e-05
25917,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1.7782794100389228,0.0005623413251903491
25918,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1.7782794100389228,0.03162277660168379
25919,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1.7782794100389228,1.7782794100389228
25920,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,1.7782794100389228,100.0
25921,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,100.0,1e-05
25922,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,100.0,0.0005623413251903491
25923,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,100.0,0.03162277660168379
25924,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,100.0,1.7782794100389228
25925,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.0005623413251903491,100.0,100.0
25926,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1e-05,1e-05
25927,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1e-05,0.0005623413251903491
25928,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1e-05,0.03162277660168379
25929,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1e-05,1.7782794100389228
25930,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1e-05,100.0
25931,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.0005623413251903491,1e-05
25932,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.0005623413251903491,0.0005623413251903491
25933,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.0005623413251903491,0.03162277660168379
25934,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.0005623413251903491,1.7782794100389228
25935,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.0005623413251903491,100.0
25936,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.03162277660168379,1e-05
25937,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.0005623413251903491
25938,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.03162277660168379
25939,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.03162277660168379,1.7782794100389228
25940,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,0.03162277660168379,100.0
25941,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1.7782794100389228,1e-05
25942,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1.7782794100389228,0.0005623413251903491
25943,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1.7782794100389228,0.03162277660168379
25944,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1.7782794100389228,1.7782794100389228
25945,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,1.7782794100389228,100.0
25946,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,100.0,1e-05
25947,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,100.0,0.0005623413251903491
25948,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,100.0,0.03162277660168379
25949,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,100.0,1.7782794100389228
25950,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,0.03162277660168379,100.0,100.0
25951,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1e-05,1e-05
25952,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1e-05,0.0005623413251903491
25953,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1e-05,0.03162277660168379
25954,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1e-05,1.7782794100389228
25955,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1e-05,100.0
25956,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.0005623413251903491,1e-05
25957,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.0005623413251903491,0.0005623413251903491
25958,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.0005623413251903491,0.03162277660168379
25959,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.0005623413251903491,1.7782794100389228
25960,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.0005623413251903491,100.0
25961,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.03162277660168379,1e-05
25962,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.03162277660168379,0.0005623413251903491
25963,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.03162277660168379,0.03162277660168379
25964,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.03162277660168379,1.7782794100389228
25965,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,0.03162277660168379,100.0
25966,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1.7782794100389228,1e-05
25967,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1.7782794100389228,0.0005623413251903491
25968,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1.7782794100389228,0.03162277660168379
25969,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1.7782794100389228,1.7782794100389228
25970,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,1.7782794100389228,100.0
25971,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,100.0,1e-05
25972,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,100.0,0.0005623413251903491
25973,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,100.0,0.03162277660168379
25974,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,100.0,1.7782794100389228
25975,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,1.7782794100389228,100.0,100.0
25976,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,1e-05,1e-05
25977,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,1e-05,0.0005623413251903491
25978,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,1e-05,0.03162277660168379
25979,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,1e-05,1.7782794100389228
25980,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,1e-05,100.0
25981,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,0.0005623413251903491,1e-05
25982,20,1,4.0,0.01,4.0,4.0,7.0,0.01,7.0,7.0,0.03162277660168379,100.0,0.0005623413251903491,0.0005623413251903491
